test,stat,pvalue,df,runtime_ms,converged_full,converged_null,error_type,failed,reject,scenario,scenario_slug,hypothesis_id,n,effect_size,rep,seed,alpha,null_spec,null_df,notes,is_null
score,0.33711049977288465,0.5615018636698128,1,0.13310000213095918,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,2,6122496940054943740,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr,0.0,1.0,1,1.4774000010220334,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,2,6122496940054943740,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr_bootstrap,0.0,1.0,1,129.7578999947291,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,2,6122496940054943740,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
wald,0.0,1.0,1,1.92349999997532,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,3,9222846540954970186,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
score,0.8528696549560855,0.35574179189858957,1,0.16309999773511663,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,3,9222846540954970186,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr,0.0,1.0,1,1.8693000019993633,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,3,9222846540954970186,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr_bootstrap,0.0,1.0,1,176.1324999970384,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,3,9222846540954970186,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
wald,0.7331585883116891,0.3918612791162598,1,3.129500000795815,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,4,834469540569916259,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
score,0.7146424294311698,0.39790693246334674,1,0.24509999639121816,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,4,834469540569916259,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr,0.7055371084961735,0.4009293768946749,1,3.072999999858439,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,4,834469540569916259,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr_bootstrap,0.7055371084961735,0.2222222222222222,1,135.6279000028735,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,4,834469540569916259,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
wald,1.3908126060423662,0.23826791786924276,1,4.561399997328408,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,5,7952122729301040387,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
score,1.38540763399201,0.23918217383678977,1,0.2362000013818033,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,5,7952122729301040387,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr,1.3550700183348852,0.2443937212102982,1,4.446599996299483,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,5,7952122729301040387,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr_bootstrap,1.3550700183348852,0.2,1,196.62099999550264,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,5,7952122729301040387,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
wald,0.0,1.0,1,1.7491000035079196,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,6,7552288719934435298,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
score,0.001122783916325356,0.9732695118938537,1,0.2708999963942915,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,6,7552288719934435298,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr,0.0,1.0,1,1.7727000013110228,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,6,7552288719934435298,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr_bootstrap,0.0,1.0,1,129.83929999609245,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,6,7552288719934435298,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
wald,0.0,1.0,1,1.6688999967300333,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,7,4229432414229704552,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
score,0.86281504263104,0.3529521191678112,1,0.12769999011652544,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,7,4229432414229704552,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr,5.684341886080802e-14,0.9999998097694968,1,1.6426999936811626,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,7,4229432414229704552,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr_bootstrap,5.684341886080802e-14,0.6904761904761905,1,193.7846000000718,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,7,4229432414229704552,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
wald,0.0,1.0,1,3.547599997546058,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,8,2420968422915568012,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
score,0.049471915355281774,0.8239847410389408,1,0.27830000180983916,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,8,2420968422915568012,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr,0.0,1.0,1,3.505300010147039,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,8,2420968422915568012,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr_bootstrap,0.0,1.0,1,236.47499999788124,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,8,2420968422915568012,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
wald,1.870971338422779,0.17136387237394837,1,4.123599996091798,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,9,4611597919500534139,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
score,1.7624046119790036,0.18432486836461265,1,0.170599996636156,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,9,4611597919500534139,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr,1.7359910802441902,0.18764758607819038,1,3.8409000044339336,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,9,4611597919500534139,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr_bootstrap,1.7359910802441902,0.16666666666666666,1,256.37080000160495,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,9,4611597919500534139,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
wald,1.8014372447176004,0.17953883607455146,1,7.756599996355362,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,10,4221735392566348324,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
score,1.7222491756293932,0.1894037839516822,1,0.3460000007180497,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,10,4221735392566348324,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr,1.6930510517788377,0.19319926124497616,1,7.632599998032674,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,10,4221735392566348324,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr_bootstrap,1.6930510517788377,0.1891891891891892,1,237.96539999602828,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,10,4221735392566348324,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
wald,0.11810782412610844,0.7310958370785359,1,4.518699992331676,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,11,5384179274020772772,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
score,0.11193891770028629,0.7379474119699809,1,0.21050000214017928,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,11,5384179274020772772,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr,0.11177079120980693,0.7381370519298858,1,4.412599999341182,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,11,5384179274020772772,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr_bootstrap,0.11177079120980693,0.6486486486486487,1,200.52299999952083,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,11,5384179274020772772,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
wald,0.0,1.0,1,1.6306999968946911,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,12,2801059432053888234,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
score,7.127474452108237,0.00759115773463913,1,0.1460999992559664,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,12,2801059432053888234,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr,0.0,1.0,1,1.5819999971427023,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,12,2801059432053888234,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr_bootstrap,0.0,1.0,1,119.3520000015269,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,12,2801059432053888234,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
wald,0.0,1.0,1,1.4484000057564117,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,13,184053188914754019,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
score,0.18323186732913077,0.6686104110518771,1,0.13420000323094428,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,13,184053188914754019,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr,2.842170943040401e-14,0.9999998654867212,1,1.4230000087991357,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,13,184053188914754019,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr_bootstrap,2.842170943040401e-14,0.8918918918918919,1,184.58100000134436,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,13,184053188914754019,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
wald,0.3721102419472677,0.5418562464983713,1,4.368699999758974,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,14,8781258443361567384,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
score,0.36304047307308734,0.5468224644725593,1,0.3907000063918531,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,14,8781258443361567384,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr,0.35993415082742786,0.5485428087153577,1,4.368900001281872,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,14,8781258443361567384,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr_bootstrap,0.35993415082742786,0.5,1,200.26959999813698,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,14,8781258443361567384,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
wald,1.6943253390152222,0.19303177429509438,1,3.008100000442937,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,15,7732378825917450862,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
score,1.6435122031239973,0.19984426023004334,1,0.17859999934444204,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,15,7732378825917450862,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr,1.6125818696756369,0.2041292502544952,1,2.930399998149369,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,15,7732378825917450862,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr_bootstrap,1.6125818696756369,0.09523809523809523,1,133.2129000002169,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,15,7732378825917450862,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
wald,0.0,1.0,1,2.6691999955801293,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,16,1264749263632065418,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
score,0.2950285902032137,0.587015965911541,1,0.228899996727705,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,16,1264749263632065418,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr,0.0,1.0,1,2.598099992610514,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,16,1264749263632065418,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr_bootstrap,0.0,1.0,1,179.95990000054007,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,16,1264749263632065418,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
wald,0.0,1.0,1,1.7245000053662807,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,17,8862997608022772460,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
score,6.52507552462906,0.01063640323711205,1,0.15549999807262793,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,17,8862997608022772460,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr,0.0,1.0,1,1.6740999999456108,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,17,8862997608022772460,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr_bootstrap,0.0,1.0,1,202.42829999915557,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,17,8862997608022772460,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
wald,0.7331603978054232,0.3918606947779537,1,4.629800001566764,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,18,7657582160969687161,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
score,0.7146424294311698,0.39790693246334674,1,0.19579999934649095,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,18,7657582160969687161,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr,0.7055371084964008,0.4009293768945992,1,4.532099999778438,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,18,7657582160969687161,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr_bootstrap,0.7055371084964008,0.4117647058823529,1,251.9183000040357,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,18,7657582160969687161,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
wald,0.10772426222062911,0.7427500561871909,1,5.952900006377604,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,19,5316311426242177737,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
score,0.10470001011593881,0.7462607191532156,1,0.29070000164210796,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,19,5316311426242177737,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr,0.10440006324000706,0.7466119475989914,1,5.8216000034008175,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,19,5316311426242177737,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr_bootstrap,0.10440006324000706,0.7692307692307693,1,287.0487000036519,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,19,5316311426242177737,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
wald,20.137362795412646,7.207486925979919e-06,1,5.94160000764532,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,0,4646701491707464009,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
score,13.50719744725691,0.0002376501931334168,1,0.18599999748403206,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,0,4646701491707464009,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
lr,13.470635492239438,0.00024232621993908911,1,5.845100007718429,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,0,4646701491707464009,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
lr_bootstrap,13.470635492239438,0.023255813953488372,1,238.89000000053784,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,0,4646701491707464009,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
wald,21.171604023483038,4.199405512950346e-06,1,8.156899995810818,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,1,7144508791818401213,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
score,11.35500284968439,0.0007524500584539116,1,0.18310000450583175,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,1,7144508791818401213,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
lr,11.230782244602551,0.0008045172866792768,1,7.98209999629762,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,1,7144508791818401213,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
lr_bootstrap,11.230782244602551,0.029411764705882353,1,166.55470000114292,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,1,7144508791818401213,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
wald,25.160726152882887,5.274546791364698e-07,1,3.4992000000784174,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,2,6574641647987532770,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
score,12.949966425026755,0.00031992723111263187,1,0.12220000644447282,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,2,6574641647987532770,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
lr,12.799349626460383,0.00034673987120957506,1,3.4360999998170882,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,2,6574641647987532770,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
lr_bootstrap,12.799349626460383,0.024390243902439025,1,157.59309999702964,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,2,6574641647987532770,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
wald,19.04669283238402,1.2755864620542298e-05,1,3.4842999957618304,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,3,5601703790563842003,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
