test,stat,pvalue,df,runtime_ms,converged_full,converged_null,error_type,failed,reject,scenario,scenario_slug,hypothesis_id,n,effect_size,rep,seed,alpha,null_spec,null_df,notes,is_null
score,3.519028593225422,0.06066799562156614,1,0.08179999713320285,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,320,0.0,54,8781258443361567384,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
lr,3.55830417619336,0.05924823917972103,1,0.04730000364361331,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,320,0.0,54,8781258443361567384,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
wald,3.3736112800024474,0.06624838964253346,1,0.12689999857684597,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,320,0.0,55,7732378825917450862,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
score,3.338415912565042,0.06767973705286254,1,0.08059999527176842,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,320,0.0,55,7732378825917450862,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
lr,3.355952078818518,0.06696247847267135,1,0.04630000330507755,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,320,0.0,55,7732378825917450862,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
wald,0.8702668559187332,0.35088144224417017,1,0.10910000128205866,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,320,0.0,55,7732378825917450862,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
score,0.8655589355844618,0.3521877242378323,1,0.07679999544052407,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,320,0.0,55,7732378825917450862,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
lr,0.8679086394591309,0.351534936982033,1,0.04400000034365803,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,320,0.0,55,7732378825917450862,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
wald,4.376568879695417,0.03643627342399704,1,0.11049999739043415,True,True,,False,True,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,320,0.0,56,1264749263632065418,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
score,4.317519130125428,0.037721879841347006,1,0.07380000170087442,True,True,,False,True,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,320,0.0,56,1264749263632065418,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
lr,4.346910316167282,0.03707615119552635,1,0.044399996113497764,True,True,,False,True,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,320,0.0,56,1264749263632065418,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
wald,0.014025565508475073,0.9057272889462797,1,0.11960000119870529,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,320,0.0,56,1264749263632065418,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
score,0.014024336138192435,0.9057314013583369,1,0.08309999975608662,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,320,0.0,56,1264749263632065418,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
lr,0.01402495080543531,0.9057293451893352,1,0.047599998652003706,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,320,0.0,56,1264749263632065418,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
wald,8.931130310005623,0.0028035079811483087,1,0.1263999947695993,True,True,,False,True,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,320,0.0,57,8862997608022772460,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
score,8.688632469989317,0.003202007805937714,1,0.09530000534141436,True,True,,False,True,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,320,0.0,57,8862997608022772460,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
lr,8.80876886214935,0.0029978624822835087,1,0.04780000017490238,True,True,,False,True,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,320,0.0,57,8862997608022772460,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
wald,3.9614057721351115,0.04655480932050094,1,0.09889999637380242,True,True,,False,True,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,320,0.0,57,8862997608022772460,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
score,3.8656958358997815,0.049282754138635324,1,0.07280000136233866,True,True,,False,True,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,320,0.0,57,8862997608022772460,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
lr,3.9131606780887296,0.047909414157259037,1,0.25299999833805487,True,True,,False,True,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,320,0.0,57,8862997608022772460,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
wald,1.9650737009332273,0.16097173314808957,1,0.19040000188397244,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,320,0.0,58,7657582160969687161,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
score,1.9530801185060658,0.16225532492162179,1,0.10080000356538221,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,320,0.0,58,7657582160969687161,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
lr,1.9590646721289886,0.16161338542493964,1,0.054700001783203334,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,320,0.0,58,7657582160969687161,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
wald,0.3005315864205006,0.5835493556317792,1,0.13420000323094428,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,320,0.0,58,7657582160969687161,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
score,0.2999681495214302,0.5839023888460487,1,0.08289999823318794,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,320,0.0,58,7657582160969687161,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
lr,0.3002496917503663,0.5837259288161312,1,0.04719999560620636,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,320,0.0,58,7657582160969687161,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
wald,4.935611414626026,0.02630875368557833,1,0.12989999959245324,True,True,,False,True,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,320,0.0,59,5316311426242177737,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
score,4.860641915499314,0.027476111421032737,1,0.08160000288626179,True,True,,False,True,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,320,0.0,59,5316311426242177737,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
lr,4.897935418761904,0.02688882415635559,1,0.05089999467600137,True,True,,False,True,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,320,0.0,59,5316311426242177737,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
wald,0.9550423461015773,0.32843912393674324,1,0.10800000018207356,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,320,0.0,59,5316311426242177737,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
score,0.9493755097629817,0.32987830687254815,1,0.08400000660913065,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,320,0.0,59,5316311426242177737,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
lr,0.9522033071260694,0.32915909786335723,1,0.06349999603116885,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,320,0.0,59,5316311426242177737,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
wald,5.181145453061009,0.02283326642608144,1,0.12379999679978937,True,True,,False,True,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,320,0.0,60,4646701491707464009,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
score,5.09859371664845,0.023945249190019325,1,0.0790999984019436,True,True,,False,True,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,320,0.0,60,4646701491707464009,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
lr,5.139648603985734,0.023385381162194636,1,0.04409999382914975,True,True,,False,True,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,320,0.0,60,4646701491707464009,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
wald,0.004886413320801886,0.9442709569108901,1,0.10250000195810571,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,320,0.0,60,4646701491707464009,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
score,0.004886264093889503,0.9442718064910859,1,0.072900002123788,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,320,0.0,60,4646701491707464009,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
lr,0.004886338706569404,0.944271381703778,1,0.043799998820759356,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,320,0.0,60,4646701491707464009,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
wald,6.289016789505536,0.012148842646035147,1,0.1297999988310039,True,True,,False,True,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,320,0.0,61,7144508791818401213,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
score,6.167799923035903,0.01300962993303572,1,0.08350000280188397,True,True,,False,True,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,320,0.0,61,7144508791818401213,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
lr,6.228015163067539,0.012574460486782188,1,0.04550000448944047,True,True,,False,True,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,320,0.0,61,7144508791818401213,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
wald,0.9365564516691993,0.33316501044100705,1,0.12569999671541154,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,320,0.0,61,7144508791818401213,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
score,0.9311062419312612,0.3345756337021981,1,0.08610000077169389,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,320,0.0,61,7144508791818401213,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
lr,0.9338260451939391,0.3338706991620628,1,0.05059999966761097,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,320,0.0,61,7144508791818401213,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
wald,9.191446615708047,0.0024314864817094255,1,0.12350000179139897,True,True,,False,True,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,320,0.0,62,6574641647987532770,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
score,8.934809659438532,0.0027978662361135003,1,0.0794000006862916,True,True,,False,True,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,320,0.0,62,6574641647987532770,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
lr,9.061916908089643,0.0026098822295769985,1,0.04389999958220869,True,True,,False,True,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,320,0.0,62,6574641647987532770,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
wald,2.5546607579189904,0.10996941719970256,1,0.10479999764356762,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,320,0.0,62,6574641647987532770,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
score,2.51451246836751,0.11280251460610875,1,0.07249999907799065,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,320,0.0,62,6574641647987532770,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
lr,2.534480619173735,0.11138353175716821,1,0.047900000936351717,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,320,0.0,62,6574641647987532770,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
wald,3.2201637146953193,0.07273635501977146,1,0.131200002215337,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,320,0.0,63,5601703790563842003,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
score,3.188082008435825,0.07417699488264592,1,0.08350000280188397,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,320,0.0,63,5601703790563842003,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
lr,3.2040693242387306,0.07345528890909944,1,0.2393000031588599,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,320,0.0,63,5601703790563842003,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
wald,0.12506976473950665,0.7235996698272538,1,0.22650000028079376,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,320,0.0,63,5601703790563842003,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
score,0.1249720758137502,0.723703211723693,1,0.12439999409252778,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,320,0.0,63,5601703790563842003,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
lr,0.1250209075545854,0.7236514485709664,1,0.052100003813393414,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,320,0.0,63,5601703790563842003,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
wald,2.6728322394572577,0.10207422991849227,1,0.17750000552041456,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,320,0.0,64,3986091199127678121,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
score,2.6506920669156093,0.10350482576304276,1,0.10159999510506168,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,320,0.0,64,3986091199127678121,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
lr,2.661731459927182,0.10278878778441458,1,0.04990000161342323,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,320,0.0,64,3986091199127678121,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
wald,1.3879353155197975,0.23875408504192075,1,0.13999999646330252,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,320,0.0,64,3986091199127678121,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
score,1.3759990797887862,0.24078382691567293,1,0.09049999789567664,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,320,0.0,64,3986091199127678121,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
lr,1.3819500151125226,0.23976926793857956,1,0.054299998737405986,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,320,0.0,64,3986091199127678121,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
wald,11.129465753441218,0.0008496706052910205,1,0.13870000111637637,True,True,,False,True,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,320,0.0,65,1162256283457789306,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
score,10.755397539139658,0.0010397563054183577,1,0.08410000009462237,True,True,,False,True,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,320,0.0,65,1162256283457789306,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
lr,10.940300261320544,0.0009409491922920736,1,0.04750000516651198,True,True,,False,True,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,320,0.0,65,1162256283457789306,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
wald,3.4726859522454054,0.062389927223888766,1,0.16660000255797058,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,320,0.0,65,1162256283457789306,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
score,3.3989149265069183,0.06523932148087683,1,0.08379999781027436,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,320,0.0,65,1162256283457789306,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
lr,3.435536440259341,0.06380786030101823,1,0.04709999484475702,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,320,0.0,65,1162256283457789306,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
wald,7.154645920433255,0.0074770054042211966,1,0.11549999908311293,True,True,,False,True,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,320,0.0,66,4084397875011568491,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
score,6.998178760681466,0.008159268637361022,1,0.07809999806340784,True,True,,False,True,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,320,0.0,66,4084397875011568491,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
lr,7.075835716664642,0.00781303726953217,1,0.04429999535204843,True,True,,False,True,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,320,0.0,66,4084397875011568491,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
wald,2.8254814727890416,0.09277906563500722,1,0.09849999332800508,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,320,0.0,66,4084397875011568491,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
score,2.776451397883917,0.09565990694568091,1,0.072900002123788,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,320,0.0,66,4084397875011568491,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
lr,2.800823390359483,0.09421591153572524,1,0.045599997974932194,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,320,0.0,66,4084397875011568491,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
wald,2.2749305638281,0.13148101351469807,1,0.1320000010309741,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,320,0.0,67,1879815875445928068,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
score,2.2588718866570727,0.13285080690147713,1,0.08209999941755086,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,320,0.0,67,1879815875445928068,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
lr,2.266882265310528,0.13216554618899246,1,0.04509999416768551,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,320,0.0,67,1879815875445928068,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
wald,2.821811514325973,0.09299139943597672,1,0.10309999925084412,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,320,0.0,67,1879815875445928068,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
score,2.77290762271387,0.0958718679325359,1,0.07159999950090423,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,320,0.0,67,1879815875445928068,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
lr,2.797217075387607,0.09442807534498893,1,0.04289999924367294,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,320,0.0,67,1879815875445928068,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
wald,9.598281935528115,0.0019475950981252233,1,0.1264000020455569,True,True,,False,True,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,320,0.0,68,6788787164568114981,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
score,9.318768900530243,0.002268183398274139,1,0.09619999764254317,True,True,,False,True,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,320,0.0,68,6788787164568114981,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
lr,9.457148689187875,0.00210327764095961,1,0.04990000161342323,True,True,,False,True,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,320,0.0,68,6788787164568114981,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
wald,1.3294402905539542,0.24890481507437084,1,0.11850000009872019,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,320,0.0,68,6788787164568114981,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
score,1.3184849963251695,0.25086412754821663,1,0.08479999814881012,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,320,0.0,68,6788787164568114981,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
lr,1.3239475348960923,0.24988481858135358,1,0.07660000119358301,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,320,0.0,68,6788787164568114981,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
wald,3.1221466794321224,0.07723497304049598,1,0.17439999646740034,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,320,0.0,69,8816735932674670152,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
